time,controlAngle,heading,ThrustValue_left,retRPM,ThrustValue_right,retRPM,origin
10:59:44.60,359.69,0.86,70,1444,71,1483,28 04 0D 25 00 00 05 74 01 EF 05 A4 02 62 00 19 6F 29 ,120.809263,30.807290
10:59:44.60,359.69,0.86,70,1444,71,1483,28 04 0D 25 00 00 05 74 01 EF 05 A4 02 62 00 19 6F 29 ,120.809263,30.807290
10:59:44.80,359.69,0.84,70,1444,71,1483,28 04 0D 25 00 00 05 74 01 EF 05 A4 02 62 00 19 6F 29 ,120.809263,30.807294
10:59:44.80,359.69,0.84,70,1444,71,1483,28 04 0D 25 00 00 05 74 01 EF 05 A4 02 62 00 19 6F 29 ,120.809263,30.807294
10:59:45.00,359.69,0.81,70,1444,70,1483,28 04 0D 25 00 00 05 74 01 EF 05 A4 02 62 00 19 6F 29 ,120.809263,30.807298
10:59:45.00,359.69,0.81,70,1444,70,1483,28 04 0D 25 00 00 05 74 01 EF 05 A4 02 62 00 19 6F 29 ,120.809263,30.807298
10:59:45.20,359.69,0.77,70,1444,70,1483,28 04 0D 25 00 00 05 74 01 EF 05 A4 02 62 00 19 6F 29 ,120.809263,30.807302
10:59:45.20,359.69,0.77,70,1444,70,1483,28 04 0D 25 00 00 05 74 01 EF 05 A4 02 62 00 19 6F 29 ,120.809263,30.807302
10:59:45.40,359.69,0.74,70,1444,70,1483,28 04 0D 25 00 00 05 74 01 EF 05 A4 02 62 00 19 6F 29 ,120.809263,30.807305
10:59:45.40,359.69,0.74,70,1444,70,1483,28 04 0D 25 00 00 05 74 01 EF 05 A4 02 62 00 19 6F 29 ,120.809263,30.807305
10:59:45.60,359.69,0.74,70,1444,70,1483,28 04 0D 25 00 00 05 74 01 EF 05 A4 02 62 00 19 6F 29 ,120.809263,30.807309
10:59:45.60,359.69,0.74,70,1447,70,1483,28 04 0D 25 00 00 05 9E 01 F0 05 A7 02 6C 00 19 97 29 ,120.809263,30.807309
10:59:45.80,359.69,0.71,70,1447,70,1483,28 04 0D 25 00 00 05 9E 01 F0 05 A7 02 6C 00 19 97 29 ,120.809263,30.807313
10:59:45.80,359.69,0.71,70,1447,70,1483,28 04 0D 25 00 00 05 9E 01 F0 05 A7 02 6C 00 19 97 29 ,120.809263,30.807313
10:59:46.00,359.69,0.69,70,1447,70,1483,28 04 0D 25 00 00 05 9E 01 F0 05 A7 02 6C 00 19 97 29 ,120.809263,30.807316
10:59:46.00,359.69,0.69,70,1447,70,1483,28 04 0D 25 00 00 05 9E 01 F0 05 A7 02 6C 00 19 97 29 ,120.809263,30.807316
10:59:46.20,359.69,0.67,70,1447,70,1483,28 04 0D 25 00 00 05 9E 01 F0 05 A7 02 6C 00 19 97 29 ,120.809263,30.807320
10:59:46.20,359.69,0.67,70,1447,70,1483,28 04 0D 25 00 00 05 9E 01 F0 05 A7 02 6C 00 19 97 29 ,120.809263,30.807320
10:59:46.40,359.69,0.68,70,1447,70,1444,28 04 0D 25 00 00 05 9E 01 F0 05 A7 02 6C 00 19 97 29 ,120.809263,30.807324
10:59:46.40,359.69,0.68,70,1447,70,1444,28 04 0D 25 00 00 05 9E 01 F0 05 A7 02 6C 00 19 97 29 ,120.809263,30.807324
10:59:46.60,359.69,0.67,70,1447,70,1444,28 04 0D 25 00 00 05 9E 01 F0 05 A7 02 6C 00 19 97 29 ,120.809263,30.807327
10:59:46.60,359.69,0.67,70,1447,70,1444,28 04 0D 25 00 00 05 9E 01 F0 05 A7 02 6C 00 19 97 29 ,120.809263,30.807327
10:59:46.80,359.69,0.65,70,1447,70,1444,28 04 0D 25 00 00 05 9E 01 F0 05 A7 02 6C 00 19 97 29 ,120.809263,30.807331
10:59:46.80,359.69,0.65,70,1447,70,1444,28 04 0D 25 00 00 05 9E 01 F0 05 A7 02 6C 00 19 97 29 ,120.809263,30.807331
10:59:47.00,359.69,0.68,70,1447,70,1444,28 04 0D 25 00 00 05 9E 01 F0 05 A7 02 6C 00 19 97 29 ,120.809263,30.807335
10:59:47.00,359.69,0.68,70,1447,70,1444,28 04 0D 25 00 00 05 9E 01 F0 05 A7 02 6C 00 19 97 29 ,120.809263,30.807335
10:59:47.20,359.69,0.65,70,1447,70,1444,28 04 0D 25 00 00 05 9E 01 F0 05 A7 02 6C 00 19 97 29 ,120.809263,30.807338
10:59:47.20,359.69,0.65,70,1447,70,1444,28 04 0D 25 00 00 05 9E 01 F0 05 A7 02 6C 00 19 97 29 ,120.809263,30.807338
10:59:47.40,359.69,0.70,70,1447,70,1444,28 04 0D 25 00 00 05 9E 01 F0 05 A7 02 6C 00 19 97 29 ,120.809263,30.807342
10:59:47.40,359.69,0.70,70,1447,70,1444,28 04 0D 25 00 00 05 9E 01 F0 05 A7 02 6C 00 19 97 29 ,120.809263,30.807342
10:59:47.60,359.69,0.71,70,1447,70,1444,28 04 0D 25 00 00 05 9E 01 F0 05 A7 02 6C 00 19 97 29 ,120.809263,30.807346
10:59:47.60,359.69,0.71,70,1447,70,1444,28 04 0D 25 00 00 05 9E 01 F0 05 A7 02 6C 00 19 97 29 ,120.809263,30.807346
10:59:47.80,359.69,0.74,70,1447,70,1444,28 04 0D 25 00 00 05 9E 01 F0 05 A7 02 6C 00 19 97 29 ,120.809263,30.807350
10:59:47.80,359.69,0.74,70,1447,70,1444,28 04 0D 25 00 00 05 9E 01 F0 05 A7 02 6C 00 19 97 29 ,120.809263,30.807350
10:59:48.00,359.69,0.74,70,1447,70,1444,28 04 0D 25 00 00 05 9E 01 F0 05 A7 02 6C 00 19 97 29 ,120.809263,30.807353
10:59:48.00,359.69,0.74,70,1447,70,1444,28 04 0D 25 00 00 05 9E 01 F0 05 A7 02 6C 00 19 97 29 ,120.809263,30.807353
10:59:48.20,359.69,0.77,70,1447,70,1444,28 04 0D 25 00 00 05 9E 01 F0 05 A7 02 6C 00 19 97 29 ,120.809263,30.807357
10:59:48.20,359.69,0.77,70,1447,70,1444,28 04 0D 25 00 00 05 9E 01 F0 05 A7 02 6C 00 19 97 29 ,120.809263,30.807357
10:59:48.40,359.69,0.83,70,1447,70,1444,28 04 0D 25 00 00 05 9E 01 F0 05 A7 02 6C 00 19 97 29 ,120.809263,30.807361
10:59:48.40,359.69,0.83,70,1447,70,1444,28 04 0D 25 00 00 05 9E 01 F0 05 A7 02 6C 00 19 97 29 ,120.809263,30.807361
10:59:48.60,359.69,0.87,70,1447,70,1444,28 04 0D 25 00 00 05 9E 01 F0 05 A7 02 6C 00 19 97 29 ,120.809263,30.807364
10:59:48.60,359.69,0.87,70,1447,70,1444,28 04 0D 25 00 00 05 9E 01 F0 05 A7 02 6C 00 19 97 29 ,120.809263,30.807364
10:59:48.80,359.69,0.93,69,1447,71,1444,28 04 0D 25 00 00 05 9E 01 F0 05 A7 02 6C 00 19 97 29 ,120.809263,30.807368
10:59:48.80,359.69,0.93,69,1447,71,1444,28 04 0D 25 00 00 05 9E 01 F0 05 A7 02 6C 00 19 97 29 ,120.809263,30.807368
10:59:49.00,359.69,0.94,68,1447,72,1444,28 04 0D 25 00 00 05 9E 01 F0 05 A7 02 6C 00 19 97 29 ,120.809263,30.807372
10:59:49.00,359.69,0.94,68,1447,72,1444,28 04 0D 25 00 00 05 9E 01 F0 05 A7 02 6C 00 19 97 29 ,120.809263,30.807372
10:59:49.20,359.69,1.01,67,1447,72,1444,28 04 0D 25 00 00 05 9E 01 F0 05 A7 02 6C 00 19 97 29 ,120.809263,30.807375
10:59:49.20,359.69,1.01,67,1436,72,1444,28 04 0D 25 00 00 05 94 01 F0 05 9C 02 62 00 19 A8 29 ,120.809263,30.807375
10:59:49.40,359.69,1.07,67,1436,72,1444,28 04 0D 25 00 00 05 94 01 F0 05 9C 02 62 00 19 A8 29 ,120.809263,30.807379
10:59:49.40,359.69,1.07,67,1436,72,1444,28 04 0D 25 00 00 05 94 01 F0 05 9C 02 62 00 19 A8 29 ,120.809263,30.807379
10:59:49.60,359.69,1.10,67,1436,72,1444,28 04 0D 25 00 00 05 94 01 F0 05 9C 02 62 00 19 A8 29 ,120.809263,30.807383
10:59:49.60,359.69,1.10,67,1436,72,1444,28 04 0D 25 00 00 05 94 01 F0 05 9C 02 62 00 19 A8 29 ,120.809263,30.807383
10:59:49.80,359.69,1.14,67,1436,73,1444,28 04 0D 25 00 00 05 94 01 F0 05 9C 02 62 00 19 A8 29 ,120.809263,30.807386
10:59:49.80,359.69,1.14,67,1436,73,1444,28 04 0D 25 00 00 05 94 01 F0 05 9C 02 62 00 19 A8 29 ,120.809263,30.807386
10:59:50.00,359.69,1.21,66,1436,73,1444,28 04 0D 25 00 00 05 94 01 F0 05 9C 02 62 00 19 A8 29 ,120.809263,30.807390
10:59:50.00,359.69,1.21,66,1436,73,1444,28 04 0D 25 00 00 05 94 01 F0 05 9C 02 62 00 19 A8 29 ,120.809263,30.807390
10:59:50.20,359.69,1.23,67,1436,73,1444,28 04 0D 25 00 00 05 94 01 F0 05 9C 02 62 00 19 A8 29 ,120.809263,30.807394
10:59:50.20,359.69,1.23,67,1436,73,1444,28 04 0D 25 00 00 05 94 01 F0 05 9C 02 62 00 19 A8 29 ,120.809263,30.807394
10:59:50.40,359.69,1.25,66,1436,73,1444,28 04 0D 25 00 00 05 94 01 F0 05 9C 02 62 00 19 A8 29 ,120.809263,30.807397
10:59:50.40,359.69,1.25,66,1436,73,1444,28 04 0D 25 00 00 05 94 01 F0 05 9C 02 62 00 19 A8 29 ,120.809263,30.807397
10:59:50.60,359.69,1.28,66,1436,73,1486,28 04 0D 25 00 00 05 94 01 F0 05 9C 02 62 00 19 A8 29 ,120.809263,30.807401
10:59:50.60,359.69,1.28,66,1436,73,1486,28 04 0D 25 00 00 05 94 01 F0 05 9C 02 62 00 19 A8 29 ,120.809263,30.807401
10:59:50.80,359.69,1.30,66,1436,73,1486,28 04 0D 25 00 00 05 94 01 F0 05 9C 02 62 00 19 A8 29 ,120.809263,30.807405
10:59:50.80,359.69,1.30,66,1436,73,1486,28 04 0D 25 00 00 05 94 01 F0 05 9C 02 62 00 19 A8 29 ,120.809263,30.807405
10:59:51.00,359.69,1.29,66,1436,73,1486,28 04 0D 25 00 00 05 94 01 F0 05 9C 02 62 00 19 A8 29 ,120.809263,30.807409
10:59:51.00,359.69,1.29,66,1436,73,1486,28 04 0D 25 00 00 05 94 01 F0 05 9C 02 62 00 19 A8 29 ,120.809263,30.807409
10:59:51.20,359.69,1.28,66,1436,73,1486,28 04 0D 25 00 00 05 94 01 F0 05 9C 02 62 00 19 A8 29 ,120.809263,30.807412
10:59:51.20,359.69,1.28,66,1436,73,1477,28 04 0D 25 00 00 05 94 01 F0 05 9C 02 62 00 19 A8 29 ,120.809263,30.807412
10:59:51.40,359.69,1.28,66,1436,73,1477,28 04 0D 25 00 00 05 94 01 F0 05 9C 02 62 00 19 A8 29 ,120.809263,30.807416
10:59:51.40,359.69,1.28,66,1436,73,1477,28 04 0D 25 00 00 05 94 01 F0 05 9C 02 62 00 19 A8 29 ,120.809263,30.807416
10:59:51.60,359.69,1.29,66,1436,73,1474,28 04 0D 25 00 00 05 94 01 F0 05 9C 02 62 00 19 A8 29 ,120.809263,30.807420
10:59:51.60,359.69,1.29,66,1436,73,1474,28 04 0D 25 00 00 05 94 01 F0 05 9C 02 62 00 19 A8 29 ,120.809263,30.807420
10:59:51.80,359.69,1.27,66,1436,73,1474,28 04 0D 25 00 00 05 94 01 F0 05 9C 02 62 00 19 A8 29 ,120.809263,30.807423
10:59:51.80,359.69,1.27,66,1436,73,1474,28 04 0D 25 00 00 05 94 01 F0 05 9C 02 62 00 19 A8 29 ,120.809263,30.807423
10:59:52.00,359.69,1.28,66,1436,73,1474,28 04 0D 25 00 00 05 94 01 F0 05 9C 02 62 00 19 A8 29 ,120.809263,30.807427
10:59:52.00,359.69,1.28,66,1436,73,1474,28 04 0D 25 00 00 05 94 01 F0 05 9C 02 62 00 19 A8 29 ,120.809263,30.807427
10:59:52.20,359.69,1.28,66,1436,72,1474,28 04 0D 25 00 00 05 94 01 F0 05 9C 02 62 00 19 A8 29 ,120.809263,30.807431
10:59:52.20,359.69,1.28,66,1436,72,1474,28 04 0D 25 00 00 05 94 01 F0 05 9C 02 62 00 19 A8 29 ,120.809263,30.807431
10:59:52.40,359.69,1.24,66,1436,72,1474,28 04 0D 25 00 00 05 94 01 F0 05 9C 02 62 00 19 A8 29 ,120.809263,30.807434
10:59:52.40,359.69,1.24,66,1436,72,1474,28 04 0D 25 00 00 05 94 01 F0 05 9C 02 62 00 19 A8 29 ,120.809263,30.807434
10:59:52.60,359.69,1.22,66,1436,72,1474,28 04 0D 25 00 00 05 94 01 F0 05 9C 02 62 00 19 A8 29 ,120.809263,30.807438
10:59:52.60,359.69,1.22,66,1436,72,1474,28 04 0D 25 00 00 05 94 01 F0 05 9C 02 62 00 19 A8 29 ,120.809263,30.807438
10:59:52.80,359.68,1.18,67,1436,72,1474,28 04 0D 25 00 00 05 94 01 F0 05 9C 02 62 00 19 A8 29 ,120.809263,30.807442
10:59:52.80,359.68,1.18,67,1436,72,1474,28 04 0D 25 00 00 05 94 01 F0 05 9C 02 62 00 19 A8 29 ,120.809263,30.807442
10:59:53.00,359.68,1.17,67,1436,72,1474,28 04 0D 25 00 00 05 94 01 F0 05 9C 02 62 00 19 A8 29 ,120.809263,30.807445
10:59:53.00,359.68,1.17,67,1436,72,1474,28 04 0D 25 00 00 05 94 01 F0 05 9C 02 62 00 19 A8 29 ,120.809263,30.807445
10:59:53.20,359.68,1.08,67,1436,72,1474,28 04 0D 25 00 00 05 94 01 F0 05 9C 02 62 00 19 A8 29 ,120.809263,30.807449
10:59:53.20,359.68,1.08,67,1436,72,1474,28 04 0D 25 00 00 05 94 01 F0 05 9C 02 62 00 19 A8 29 ,120.809263,30.807449
10:59:53.40,359.68,1.01,67,1436,72,1474,28 04 0D 25 00 00 05 94 01 F0 05 9C 02 62 00 19 A8 29 ,120.809263,30.807453
10:59:53.40,359.68,1.01,67,1414,72,1474,28 04 0D 25 00 00 05 24 01 F0 05 86 02 44 00 19 24 29 ,120.809263,30.807453
10:59:53.60,359.68,0.97,68,1414,70,1474,28 04 0D 25 00 00 05 24 01 F0 05 86 02 44 00 19 24 29 ,120.809263,30.807456
10:59:53.60,359.68,0.97,69,1414,70,1474,28 04 0D 25 00 00 05 24 01 F0 05 86 02 44 00 19 24 29 ,120.809263,30.807456
10:59:53.80,359.68,0.89,69,1414,70,1474,28 04 0D 25 00 00 05 24 01 F0 05 86 02 44 00 19 24 29 ,120.809263,30.807460
10:59:53.80,359.68,0.89,69,1414,69,1474,28 04 0D 25 00 00 05 24 01 F0 05 86 02 44 00 19 24 29 ,120.809263,30.807460
10:59:54.00,359.68,0.83,69,1414,69,1474,28 04 0D 25 00 00 05 24 01 F0 05 86 02 44 00 19 24 29 ,120.809263,30.807464
10:59:54.00,359.68,0.83,69,1414,69,1474,28 04 0D 25 00 00 05 24 01 F0 05 86 02 44 00 19 24 29 ,120.809263,30.807464
10:59:54.20,359.68,0.74,69,1414,69,1474,28 04 0D 25 00 00 05 24 01 F0 05 86 02 44 00 19 24 29 ,120.809263,30.807467
10:59:54.20,359.68,0.74,69,1414,69,1474,28 04 0D 25 00 00 05 24 01 F0 05 86 02 44 00 19 24 29 ,120.809263,30.807467
10:59:54.40,359.67,0.68,69,1414,69,1474,28 04 0D 25 00 00 05 24 01 F0 05 86 02 44 00 19 24 29 ,120.809263,30.807471
10:59:54.40,359.67,0.68,69,1414,69,1474,28 04 0D 25 00 00 05 24 01 F0 05 86 02 44 00 19 24 29 ,120.809263,30.807471
10:59:54.60,359.67,0.64,69,1414,69,1474,28 04 0D 25 00 00 05 24 01 F0 05 86 02 44 00 19 24 29 ,120.809263,30.807475
10:59:54.60,359.67,0.64,69,1414,69,1474,28 04 0D 25 00 00 05 24 01 F0 05 86 02 44 00 19 24 29 ,120.809263,30.807475
10:59:54.80,359.67,0.58,69,1414,69,1474,28 04 0D 25 00 00 05 24 01 F0 05 86 02 44 00 19 24 29 ,120.809263,30.807478
10:59:54.80,359.67,0.58,69,1414,69,1474,28 04 0D 25 00 00 05 24 01 F0 05 86 02 44 00 19 24 29 ,120.809263,30.807478
10:59:55.00,359.67,0.54,69,1414,69,1474,28 04 0D 25 00 00 05 24 01 F0 05 86 02 44 00 19 24 29 ,120.809263,30.807482
10:59:55.00,359.67,0.54,69,1414,69,1474,28 04 0D 25 00 00 05 24 01 F0 05 86 02 44 00 19 24 29 ,120.809263,30.807482
10:59:55.20,359.67,0.49,69,1414,69,1434,28 04 0D 25 00 00 05 24 01 F0 05 86 02 44 00 19 24 29 ,120.809263,30.807486
10:59:55.20,359.67,0.49,69,1414,69,1434,28 04 0D 25 00 00 05 24 01 F0 05 86 02 44 00 19 24 29 ,120.809263,30.807486
10:59:55.40,359.67,0.47,69,1414,69,1434,28 04 0D 25 00 00 05 24 01 F0 05 86 02 44 00 19 24 29 ,120.809263,30.807489
10:59:55.40,359.67,0.47,69,1414,69,1434,28 04 0D 25 00 00 05 24 01 F0 05 86 02 44 00 19 24 29 ,120.809263,30.807489
10:59:55.60,359.67,0.44,69,1414,69,1434,28 04 0D 25 00 00 05 24 01 F0 05 86 02 44 00 19 24 29 ,120.809263,30.807493
10:59:55.60,359.67,0.44,69,1414,69,1434,28 04 0D 25 00 00 05 24 01 F0 05 86 02 44 00 19 24 29 ,120.809263,30.807493
10:59:55.80,359.67,0.43,69,1414,69,1434,28 04 0D 25 00 00 05 24 01 F0 05 86 02 44 00 19 24 29 ,120.809263,30.807497
10:59:55.80,359.67,0.43,69,1414,69,1434,28 04 0D 25 00 00 05 24 01 F0 05 86 02 44 00 19 24 29 ,120.809263,30.807497
10:59:56.00,359.67,0.41,69,1414,69,1434,28 04 0D 25 00 00 05 24 01 F0 05 86 02 44 00 19 24 29 ,120.809263,30.807500
10:59:56.00,359.67,0.41,69,1414,69,1434,28 04 0D 25 00 00 05 24 01 F0 05 86 02 44 00 19 24 29 ,120.809263,30.807500
10:59:56.20,359.67,0.41,69,1414,69,1434,28 04 0D 25 00 00 05 24 01 F0 05 86 02 44 00 19 24 29 ,120.809263,30.807504
10:59:56.20,359.67,0.41,69,1414,69,1434,28 04 0D 25 00 00 05 24 01 F0 05 86 02 44 00 19 24 29 ,120.809263,30.807504
10:59:56.40,359.67,0.40,69,1414,69,1434,28 04 0D 25 00 00 05 24 01 F0 05 86 02 44 00 19 24 29 ,120.809263,30.807508
10:59:56.40,359.67,0.40,69,1414,69,1434,28 04 0D 25 00 00 05 24 01 F0 05 86 02 44 00 19 24 29 ,120.809263,30.807508
10:59:56.60,359.67,0.41,69,1414,69,1434,28 04 0D 25 00 00 05 24 01 F0 05 86 02 44 00 19 24 29 ,120.809263,30.807511
10:59:56.60,359.67,0.41,69,1414,69,1434,28 04 0D 25 00 00 05 24 01 F0 05 86 02 44 00 19 24 29 ,120.809263,30.807511
10:59:56.80,359.67,0.38,69,1433,69,1419,28 04 0D 25 00 00 05 7E 01 F0 05 99 02 58 00 19 7D 29 ,120.809263,30.807515
10:59:56.80,359.67,0.38,69,1433,69,1419,28 04 0D 25 00 00 05 7E 01 F0 05 99 02 58 00 19 7D 29 ,120.809263,30.807515
10:59:57.00,359.67,0.39,69,1433,69,1419,28 04 0D 25 00 00 05 7E 01 F0 05 99 02 58 00 19 7D 29 ,120.809263,30.807519
10:59:57.00,359.67,0.39,69,1433,69,1419,28 04 0D 25 00 00 05 7E 01 F0 05 99 02 58 00 19 7D 29 ,120.809263,30.807519
10:59:57.20,359.67,0.40,69,1433,69,1419,28 04 0D 25 00 00 05 7E 01 F0 05 99 02 58 00 19 7D 29 ,120.809263,30.807522
10:59:57.20,359.67,0.40,69,1433,69,1419,28 04 0D 25 00 00 05 7E 01 F0 05 99 02 58 00 19 7D 29 ,120.809263,30.807522
10:59:57.40,359.67,0.43,69,1433,69,1419,28 04 0D 25 00 00 05 7E 01 F0 05 99 02 58 00 19 7D 29 ,120.809263,30.807526
10:59:57.40,359.67,0.43,69,1433,69,1419,28 04 0D 25 00 00 05 7E 01 F0 05 99 02 58 00 19 7D 29 ,120.809263,30.807526
10:59:57.60,359.67,0.43,69,1433,69,1419,28 04 0D 25 00 00 05 7E 01 F0 05 99 02 58 00 19 7D 29 ,120.809263,30.807530
10:59:57.60,359.67,0.43,69,1439,69,1419,28 04 0D 25 00 00 05 80 01 F0 05 9F 02 62 00 19 BF 29 ,120.809263,30.807530
10:59:57.80,359.67,0.45,69,1439,69,1419,28 04 0D 25 00 00 05 80 01 F0 05 9F 02 62 00 19 BF 29 ,120.809263,30.807533
10:59:57.80,359.67,0.45,69,1439,69,1419,28 04 0D 25 00 00 05 80 01 F0 05 9F 02 62 00 19 BF 29 ,120.809263,30.807533
10:59:58.00,359.67,0.46,69,1439,69,1419,28 04 0D 25 00 00 05 80 01 F0 05 9F 02 62 00 19 BF 29 ,120.809263,30.807537
10:59:58.00,359.67,0.46,69,1439,69,1426,28 04 0D 25 00 00 05 80 01 F0 05 9F 02 62 00 19 BF 29 ,120.809263,30.807537
10:59:58.20,359.67,0.47,69,1439,69,1426,28 04 0D 25 00 00 05 80 01 F0 05 9F 02 62 00 19 BF 29 ,120.809263,30.807541
10:59:58.20,359.67,0.47,69,1439,69,1426,28 04 0D 25 00 00 05 80 01 F0 05 9F 02 62 00 19 BF 29 ,120.809263,30.807541
10:59:58.40,359.68,0.53,69,1439,69,1426,28 04 0D 25 00 00 05 80 01 F0 05 9F 02 62 00 19 BF 29 ,120.809263,30.807544
10:59:58.40,359.68,0.53,69,1439,69,1426,28 04 0D 25 00 00 05 80 01 F0 05 9F 02 62 00 19 BF 29 ,120.809263,30.807544
10:59:58.60,359.68,0.55,69,1439,69,1426,28 04 0D 25 00 00 05 80 01 F0 05 9F 02 62 00 19 BF 29 ,120.809262,30.807548
10:59:58.60,359.68,0.55,69,1439,69,1432,28 04 0D 25 00 00 05 80 01 F0 05 9F 02 62 00 19 BF 29 ,120.809262,30.807548
10:59:58.80,359.68,0.59,69,1439,69,1432,28 04 0D 25 00 00 05 80 01 F0 05 9F 02 62 00 19 BF 29 ,120.809262,30.807552
10:59:58.80,359.68,0.59,69,1439,69,1432,28 04 0D 25 00 00 05 80 01 F0 05 9F 02 62 00 19 BF 29 ,120.809262,30.807552
10:59:59.00,359.68,0.65,69,1439,69,1432,28 04 0D 25 00 00 05 80 01 F0 05 9F 02 62 00 19 BF 29 ,120.809262,30.807555
10:59:59.00,359.68,0.65,67,1439,70,1432,28 04 0D 25 00 00 05 80 01 F0 05 9F 02 62 00 19 BF 29 ,120.809262,30.807555
10:59:59.20,359.68,0.69,67,1439,70,1432,28 04 0D 25 00 00 05 80 01 F0 05 9F 02 62 00 19 BF 29 ,120.809262,30.807559
10:59:59.20,359.68,0.69,67,1439,70,1432,28 04 0D 25 00 00 05 80 01 F0 05 9F 02 62 00 19 BF 29 ,120.809262,30.807559
10:59:59.40,359.68,0.76,67,1439,70,1432,28 04 0D 25 00 00 05 80 01 F0 05 9F 02 62 00 19 BF 29 ,120.809262,30.807563
10:59:59.40,359.68,0.76,66,1439,71,1432,28 04 0D 25 00 00 05 80 01 F0 05 9F 02 62 00 19 BF 29 ,120.809262,30.807563
10:59:59.60,359.68,0.82,66,1439,71,1432,28 04 0D 25 00 00 05 80 01 F0 05 9F 02 62 00 19 BF 29 ,120.809262,30.807566
10:59:59.60,359.68,0.82,66,1439,71,1432,28 04 0D 25 00 00 05 80 01 F0 05 9F 02 62 00 19 BF 29 ,120.809262,30.807566
10:59:59.80,359.68,0.88,66,1439,71,1432,28 04 0D 25 00 00 05 80 01 F0 05 9F 02 62 00 19 BF 29 ,120.809262,30.807570
10:59:59.80,359.68,0.88,66,1439,71,1432,28 04 0D 25 00 00 05 80 01 F0 05 9F 02 62 00 19 BF 29 ,120.809262,30.807570
11:00:0.00,359.68,0.92,66,1402,71,1432,28 04 0D 25 00 00 05 39 01 F0 05 7A 02 44 00 19 C5 29 ,120.809262,30.807574
11:00:0.00,359.68,0.92,66,1402,71,1432,28 04 0D 25 00 00 05 39 01 F0 05 7A 02 44 00 19 C5 29 ,120.809262,30.807574
11:00:0.20,359.68,1.01,66,1402,71,1432,28 04 0D 25 00 00 05 39 01 F0 05 7A 02 44 00 19 C5 29 ,120.809262,30.807577
11:00:0.20,359.68,1.01,65,1402,72,1432,28 04 0D 25 00 00 05 39 01 F0 05 7A 02 44 00 19 C5 29 ,120.809262,30.807577
11:00:0.40,359.68,1.04,65,1402,72,1432,28 04 0D 25 00 00 05 39 01 F0 05 7A 02 44 00 19 C5 29 ,120.809262,30.807581
11:00:0.60,359.68,1.10,65,1402,72,1432,28 04 0D 25 00 00 05 39 01 F0 05 7A 02 44 00 19 C5 29 ,120.809262,30.807585
11:00:0.60,359.68,1.10,65,1402,72,1432,28 04 0D 25 00 00 05 39 01 F0 05 7A 02 44 00 19 C5 29 ,120.809262,30.807585
11:00:0.60,359.68,1.10,65,1402,72,1432,28 04 0D 25 00 00 05 39 01 F0 05 7A 02 44 00 19 C5 29 ,120.809262,30.807585
11:00:0.80,359.68,1.14,65,1402,72,1432,28 04 0D 25 00 00 05 39 01 F0 05 7A 02 44 00 19 C5 29 ,120.809262,30.807588
11:00:0.80,359.68,1.14,65,1402,72,1432,28 04 0D 25 00 00 05 39 01 F0 05 7A 02 44 00 19 C5 29 ,120.809262,30.807588
11:00:1.00,359.68,1.15,65,1402,72,1432,28 04 0D 25 00 00 05 39 01 F0 05 7A 02 44 00 19 C5 29 ,120.809262,30.807592
11:00:1.20,359.68,1.17,65,1402,72,1432,28 04 0D 25 00 00 05 39 01 F0 05 7A 02 44 00 19 C5 29 ,120.809262,30.807596
11:00:1.20,359.68,1.17,65,1402,72,1432,28 04 0D 25 00 00 05 39 01 F0 05 7A 02 44 00 19 C5 29 ,120.809262,30.807596
11:00:1.40,359.68,1.18,65,1402,72,1432,28 04 0D 25 00 00 05 39 01 F0 05 7A 02 44 00 19 C5 29 ,120.809262,30.807599
11:00:1.40,359.68,1.18,65,1402,72,1432,28 04 0D 25 00 00 05 39 01 F0 05 7A 02 44 00 19 C5 29 ,120.809262,30.807599
11:00:1.60,359.68,1.17,65,1402,72,1432,28 04 0D 25 00 00 05 39 01 F0 05 7A 02 44 00 19 C5 29 ,120.809262,30.807603
11:00:1.60,359.68,1.17,65,1402,72,1432,28 04 0D 25 00 00 05 39 01 F0 05 7A 02 44 00 19 C5 29 ,120.809262,30.807603
11:00:1.80,359.68,1.16,65,1402,72,1432,28 04 0D 25 00 00 05 39 01 F0 05 7A 02 44 00 19 C5 29 ,120.809262,30.807607
11:00:1.80,359.68,1.16,65,1402,72,1432,28 04 0D 25 00 00 05 39 01 F0 05 7A 02 44 00 19 C5 29 ,120.809262,30.807607
11:00:2.00,359.68,1.13,65,1402,72,1432,28 04 0D 25 00 00 05 39 01 F0 05 7A 02 44 00 19 C5 29 ,120.809262,30.807610
11:00:2.00,359.68,1.13,65,1402,72,1432,28 04 0D 25 00 00 05 39 01 F0 05 7A 02 44 00 19 C5 29 ,120.809262,30.807610
11:00:2.20,359.68,1.07,65,1402,72,1432,28 04 0D 25 00 00 05 39 01 F0 05 7A 02 44 00 19 C5 29 ,120.809262,30.807614
11:00:2.20,359.68,1.07,65,1402,72,1432,28 04 0D 25 00 00 05 39 01 F0 05 7A 02 44 00 19 C5 29 ,120.809262,30.807614
11:00:2.40,359.68,1.05,65,1402,71,1466,28 04 0D 25 00 00 05 39 01 F0 05 7A 02 44 00 19 C5 29 ,120.809262,30.807618
11:00:2.40,359.68,1.05,65,1402,71,1466,28 04 0D 25 00 00 05 39 01 F0 05 7A 02 44 00 19 C5 29 ,120.809262,30.807618
